================ Training Loss (Thu Sep 22 08:48:32 2022) ================
(epoch: 150, iters: 70, time: 0.905, data: 0.000) D_A: 0.751 G_A: 0.644 cycle_A: 0.992 idt_A: 0.318 D_B: 0.666 G_B: 0.919 cycle_B: 0.628 idt_B: 0.466 
(epoch: 150, iters: 170, time: 1.363, data: 0.000) D_A: 0.505 G_A: 0.840 cycle_A: 0.376 idt_A: 0.222 D_B: 0.673 G_B: 1.006 cycle_B: 0.418 idt_B: 0.104 
(epoch: 151, iters: 100, time: 2.397, data: 1.222) D_A: 0.656 G_A: 0.688 cycle_A: 0.340 idt_A: 0.203 D_B: 0.539 G_B: 0.988 cycle_B: 0.436 idt_B: 0.128 
(epoch: 152, iters: 30, time: 1.461, data: 0.000) D_A: 0.691 G_A: 0.620 cycle_A: 0.172 idt_A: 0.180 D_B: 0.662 G_B: 0.661 cycle_B: 0.288 idt_B: 0.081 
(epoch: 152, iters: 130, time: 1.493, data: 0.000) D_A: 0.662 G_A: 0.814 cycle_A: 0.220 idt_A: 0.145 D_B: 0.610 G_B: 0.895 cycle_B: 0.237 idt_B: 0.091 
(epoch: 153, iters: 60, time: 0.899, data: 0.000) D_A: 0.551 G_A: 0.668 cycle_A: 0.512 idt_A: 0.264 D_B: 0.692 G_B: 0.668 cycle_B: 0.508 idt_B: 0.205 
(epoch: 153, iters: 160, time: 1.440, data: 0.000) D_A: 0.678 G_A: 0.864 cycle_A: 0.254 idt_A: 0.094 D_B: 0.532 G_B: 0.627 cycle_B: 0.218 idt_B: 0.119 
(epoch: 154, iters: 90, time: 2.328, data: 0.000) D_A: 0.526 G_A: 0.840 cycle_A: 0.265 idt_A: 0.142 D_B: 0.659 G_B: 0.798 cycle_B: 0.309 idt_B: 0.132 
(epoch: 155, iters: 20, time: 1.442, data: 0.000) D_A: 0.593 G_A: 0.640 cycle_A: 0.181 idt_A: 0.104 D_B: 0.646 G_B: 0.538 cycle_B: 0.241 idt_B: 0.071 
(epoch: 155, iters: 120, time: 1.437, data: 0.000) D_A: 0.533 G_A: 0.711 cycle_A: 0.487 idt_A: 0.148 D_B: 0.929 G_B: 0.350 cycle_B: 0.371 idt_B: 0.192 
(epoch: 156, iters: 50, time: 0.925, data: 0.000) D_A: 0.567 G_A: 0.843 cycle_A: 0.428 idt_A: 0.237 D_B: 0.653 G_B: 0.690 cycle_B: 0.570 idt_B: 0.219 
(epoch: 156, iters: 150, time: 0.889, data: 0.000) D_A: 0.684 G_A: 0.782 cycle_A: 0.648 idt_A: 0.096 D_B: 0.660 G_B: 0.684 cycle_B: 0.211 idt_B: 0.306 
(epoch: 157, iters: 80, time: 0.897, data: 0.000) D_A: 0.651 G_A: 0.941 cycle_A: 0.349 idt_A: 0.162 D_B: 0.683 G_B: 0.659 cycle_B: 0.326 idt_B: 0.150 
(epoch: 158, iters: 10, time: 1.478, data: 0.000) D_A: 0.654 G_A: 0.571 cycle_A: 0.414 idt_A: 0.137 D_B: 0.750 G_B: 0.960 cycle_B: 0.298 idt_B: 0.259 
(epoch: 158, iters: 110, time: 1.461, data: 0.000) D_A: 0.607 G_A: 1.044 cycle_A: 0.333 idt_A: 0.128 D_B: 0.613 G_B: 0.836 cycle_B: 0.321 idt_B: 0.105 
(epoch: 159, iters: 40, time: 1.825, data: 0.000) D_A: 0.820 G_A: 1.123 cycle_A: 0.306 idt_A: 0.116 D_B: 0.739 G_B: 0.789 cycle_B: 0.249 idt_B: 0.120 
(epoch: 159, iters: 140, time: 1.195, data: 0.000) D_A: 0.631 G_A: 0.853 cycle_A: 0.299 idt_A: 0.125 D_B: 0.715 G_B: 0.834 cycle_B: 0.254 idt_B: 0.158 
(epoch: 160, iters: 70, time: 0.929, data: 0.000) D_A: 0.629 G_A: 0.692 cycle_A: 0.245 idt_A: 0.196 D_B: 0.673 G_B: 0.743 cycle_B: 0.424 idt_B: 0.108 
(epoch: 160, iters: 170, time: 0.844, data: 0.000) D_A: 0.738 G_A: 0.731 cycle_A: 0.228 idt_A: 0.143 D_B: 0.653 G_B: 0.822 cycle_B: 0.303 idt_B: 0.078 
(epoch: 161, iters: 100, time: 1.474, data: 1.161) D_A: 0.669 G_A: 0.815 cycle_A: 0.614 idt_A: 0.106 D_B: 0.710 G_B: 0.625 cycle_B: 0.230 idt_B: 0.292 
(epoch: 162, iters: 30, time: 1.534, data: 0.000) D_A: 0.584 G_A: 1.147 cycle_A: 0.306 idt_A: 0.134 D_B: 0.588 G_B: 0.833 cycle_B: 0.287 idt_B: 0.095 
(epoch: 162, iters: 130, time: 0.902, data: 0.000) D_A: 0.832 G_A: 0.931 cycle_A: 0.370 idt_A: 0.162 D_B: 0.723 G_B: 0.712 cycle_B: 0.253 idt_B: 0.123 
(epoch: 163, iters: 60, time: 0.902, data: 0.000) D_A: 0.663 G_A: 0.598 cycle_A: 0.805 idt_A: 0.074 D_B: 0.672 G_B: 0.581 cycle_B: 0.166 idt_B: 0.385 
(epoch: 163, iters: 160, time: 0.903, data: 0.000) D_A: 0.745 G_A: 0.530 cycle_A: 0.195 idt_A: 0.155 D_B: 0.742 G_B: 0.772 cycle_B: 0.298 idt_B: 0.068 
(epoch: 164, iters: 90, time: 1.829, data: 0.000) D_A: 0.684 G_A: 0.778 cycle_A: 0.613 idt_A: 0.286 D_B: 0.693 G_B: 0.705 cycle_B: 0.379 idt_B: 0.254 
(epoch: 165, iters: 20, time: 1.840, data: 0.000) D_A: 0.610 G_A: 1.048 cycle_A: 0.441 idt_A: 0.100 D_B: 0.710 G_B: 0.663 cycle_B: 0.228 idt_B: 0.194 
(epoch: 165, iters: 120, time: 1.458, data: 0.000) D_A: 0.544 G_A: 0.909 cycle_A: 0.489 idt_A: 0.164 D_B: 0.631 G_B: 0.719 cycle_B: 0.388 idt_B: 0.203 
(epoch: 166, iters: 50, time: 1.166, data: 0.000) D_A: 0.536 G_A: 0.921 cycle_A: 0.271 idt_A: 0.148 D_B: 0.695 G_B: 0.708 cycle_B: 0.304 idt_B: 0.113 
(epoch: 166, iters: 150, time: 1.159, data: 0.000) D_A: 0.601 G_A: 1.174 cycle_A: 0.253 idt_A: 0.260 D_B: 0.689 G_B: 0.842 cycle_B: 0.585 idt_B: 0.078 
(epoch: 167, iters: 80, time: 1.278, data: 0.000) D_A: 0.586 G_A: 0.732 cycle_A: 0.218 idt_A: 0.117 D_B: 0.716 G_B: 0.684 cycle_B: 0.241 idt_B: 0.095 
(epoch: 168, iters: 10, time: 1.476, data: 0.000) D_A: 0.540 G_A: 0.820 cycle_A: 0.271 idt_A: 0.103 D_B: 0.733 G_B: 0.690 cycle_B: 0.254 idt_B: 0.114 
(epoch: 168, iters: 110, time: 1.478, data: 0.000) D_A: 0.536 G_A: 0.814 cycle_A: 0.199 idt_A: 0.083 D_B: 0.680 G_B: 0.731 cycle_B: 0.171 idt_B: 0.063 
(epoch: 169, iters: 40, time: 1.574, data: 0.000) D_A: 0.546 G_A: 0.967 cycle_A: 0.294 idt_A: 0.126 D_B: 0.656 G_B: 0.695 cycle_B: 0.361 idt_B: 0.092 
(epoch: 169, iters: 140, time: 1.184, data: 0.000) D_A: 0.690 G_A: 0.731 cycle_A: 0.296 idt_A: 0.099 D_B: 0.649 G_B: 0.845 cycle_B: 0.193 idt_B: 0.124 
(epoch: 170, iters: 70, time: 1.539, data: 0.000) D_A: 0.544 G_A: 1.227 cycle_A: 0.586 idt_A: 0.175 D_B: 0.637 G_B: 0.654 cycle_B: 0.333 idt_B: 0.267 
(epoch: 170, iters: 170, time: 1.141, data: 0.000) D_A: 0.603 G_A: 0.629 cycle_A: 0.281 idt_A: 0.094 D_B: 0.666 G_B: 0.848 cycle_B: 0.149 idt_B: 0.097 
(epoch: 171, iters: 100, time: 1.913, data: 1.267) D_A: 0.612 G_A: 0.966 cycle_A: 0.274 idt_A: 0.363 D_B: 0.724 G_B: 0.742 cycle_B: 0.697 idt_B: 0.119 
(epoch: 172, iters: 30, time: 2.005, data: 0.000) D_A: 0.654 G_A: 0.975 cycle_A: 0.374 idt_A: 0.096 D_B: 0.704 G_B: 0.650 cycle_B: 0.217 idt_B: 0.169 
(epoch: 172, iters: 130, time: 1.101, data: 0.000) D_A: 0.758 G_A: 0.721 cycle_A: 0.182 idt_A: 0.106 D_B: 0.618 G_B: 0.808 cycle_B: 0.257 idt_B: 0.067 
(epoch: 173, iters: 60, time: 1.683, data: 0.000) D_A: 0.670 G_A: 0.866 cycle_A: 0.392 idt_A: 0.162 D_B: 0.641 G_B: 0.759 cycle_B: 0.346 idt_B: 0.212 
(epoch: 173, iters: 160, time: 1.205, data: 0.000) D_A: 0.644 G_A: 0.880 cycle_A: 0.234 idt_A: 0.174 D_B: 0.709 G_B: 0.621 cycle_B: 0.343 idt_B: 0.095 
(epoch: 174, iters: 90, time: 1.907, data: 0.000) D_A: 0.620 G_A: 0.789 cycle_A: 0.254 idt_A: 0.122 D_B: 0.665 G_B: 0.726 cycle_B: 0.281 idt_B: 0.085 
(epoch: 175, iters: 20, time: 1.457, data: 0.000) D_A: 0.721 G_A: 0.722 cycle_A: 0.373 idt_A: 0.104 D_B: 0.708 G_B: 0.715 cycle_B: 0.221 idt_B: 0.208 
(epoch: 175, iters: 120, time: 1.207, data: 0.000) D_A: 0.695 G_A: 0.821 cycle_A: 0.533 idt_A: 0.314 D_B: 0.741 G_B: 0.697 cycle_B: 0.639 idt_B: 0.254 
(epoch: 176, iters: 50, time: 1.687, data: 0.000) D_A: 0.689 G_A: 0.567 cycle_A: 0.298 idt_A: 0.137 D_B: 0.706 G_B: 0.691 cycle_B: 0.280 idt_B: 0.174 
(epoch: 176, iters: 150, time: 1.212, data: 0.000) D_A: 0.642 G_A: 0.495 cycle_A: 0.306 idt_A: 0.347 D_B: 0.679 G_B: 0.730 cycle_B: 0.725 idt_B: 0.105 
(epoch: 177, iters: 80, time: 1.878, data: 0.000) D_A: 0.627 G_A: 0.643 cycle_A: 0.258 idt_A: 0.109 D_B: 0.690 G_B: 0.778 cycle_B: 0.252 idt_B: 0.100 
(epoch: 178, iters: 10, time: 1.973, data: 0.000) D_A: 0.611 G_A: 0.796 cycle_A: 0.244 idt_A: 0.204 D_B: 0.730 G_B: 0.691 cycle_B: 0.479 idt_B: 0.078 
(epoch: 178, iters: 110, time: 1.213, data: 0.000) D_A: 0.618 G_A: 0.980 cycle_A: 0.244 idt_A: 0.112 D_B: 0.639 G_B: 0.792 cycle_B: 0.260 idt_B: 0.084 
(epoch: 179, iters: 40, time: 1.671, data: 0.000) D_A: 0.492 G_A: 0.596 cycle_A: 0.326 idt_A: 0.151 D_B: 0.713 G_B: 0.790 cycle_B: 0.313 idt_B: 0.128 
(epoch: 179, iters: 140, time: 1.188, data: 0.000) D_A: 0.513 G_A: 0.993 cycle_A: 0.324 idt_A: 0.253 D_B: 0.569 G_B: 0.764 cycle_B: 0.533 idt_B: 0.104 
(epoch: 180, iters: 70, time: 1.536, data: 0.000) D_A: 0.686 G_A: 0.765 cycle_A: 0.470 idt_A: 0.125 D_B: 0.698 G_B: 0.760 cycle_B: 0.266 idt_B: 0.290 
(epoch: 180, iters: 170, time: 1.862, data: 0.000) D_A: 0.688 G_A: 0.644 cycle_A: 0.239 idt_A: 0.073 D_B: 0.782 G_B: 0.746 cycle_B: 0.151 idt_B: 0.119 
(epoch: 181, iters: 100, time: 1.210, data: 1.180) D_A: 0.608 G_A: 0.777 cycle_A: 0.430 idt_A: 0.134 D_B: 0.673 G_B: 0.574 cycle_B: 0.267 idt_B: 0.151 
(epoch: 182, iters: 30, time: 1.720, data: 0.000) D_A: 0.652 G_A: 0.836 cycle_A: 0.527 idt_A: 0.116 D_B: 0.611 G_B: 0.655 cycle_B: 0.245 idt_B: 0.230 
(epoch: 182, iters: 130, time: 0.897, data: 0.000) D_A: 0.707 G_A: 0.647 cycle_A: 0.289 idt_A: 0.181 D_B: 0.699 G_B: 0.702 cycle_B: 0.417 idt_B: 0.088 
(epoch: 183, iters: 60, time: 1.995, data: 0.000) D_A: 0.677 G_A: 0.748 cycle_A: 0.333 idt_A: 0.389 D_B: 0.643 G_B: 0.720 cycle_B: 0.798 idt_B: 0.108 
(epoch: 183, iters: 160, time: 1.719, data: 0.000) D_A: 0.663 G_A: 0.817 cycle_A: 0.247 idt_A: 0.084 D_B: 0.682 G_B: 0.672 cycle_B: 0.200 idt_B: 0.191 
(epoch: 184, iters: 90, time: 1.212, data: 0.000) D_A: 0.678 G_A: 0.700 cycle_A: 0.255 idt_A: 0.125 D_B: 0.706 G_B: 0.669 cycle_B: 0.283 idt_B: 0.079 
(epoch: 185, iters: 20, time: 1.497, data: 0.000) D_A: 0.639 G_A: 0.973 cycle_A: 0.761 idt_A: 0.083 D_B: 0.635 G_B: 0.651 cycle_B: 0.177 idt_B: 0.322 
(epoch: 185, iters: 120, time: 1.217, data: 0.000) D_A: 0.708 G_A: 0.839 cycle_A: 0.577 idt_A: 0.089 D_B: 0.609 G_B: 0.774 cycle_B: 0.196 idt_B: 0.279 
(epoch: 186, iters: 50, time: 1.504, data: 0.000) D_A: 0.574 G_A: 0.982 cycle_A: 0.296 idt_A: 0.183 D_B: 0.632 G_B: 0.640 cycle_B: 0.325 idt_B: 0.089 
(epoch: 186, iters: 150, time: 1.933, data: 0.000) D_A: 0.694 G_A: 0.901 cycle_A: 0.283 idt_A: 0.154 D_B: 0.700 G_B: 0.721 cycle_B: 0.326 idt_B: 0.132 
(epoch: 187, iters: 80, time: 1.025, data: 0.000) D_A: 0.569 G_A: 0.976 cycle_A: 0.361 idt_A: 0.177 D_B: 0.731 G_B: 0.701 cycle_B: 0.398 idt_B: 0.103 
(epoch: 188, iters: 10, time: 1.281, data: 0.000) D_A: 0.521 G_A: 0.830 cycle_A: 0.265 idt_A: 0.247 D_B: 0.671 G_B: 0.732 cycle_B: 0.482 idt_B: 0.079 
(epoch: 188, iters: 110, time: 1.542, data: 0.000) D_A: 0.671 G_A: 0.908 cycle_A: 0.164 idt_A: 0.099 D_B: 0.686 G_B: 0.648 cycle_B: 0.222 idt_B: 0.061 
(epoch: 189, iters: 40, time: 1.507, data: 0.000) D_A: 0.668 G_A: 0.700 cycle_A: 0.279 idt_A: 0.094 D_B: 0.678 G_B: 0.681 cycle_B: 0.206 idt_B: 0.105 
(epoch: 189, iters: 140, time: 1.932, data: 0.000) D_A: 0.589 G_A: 0.773 cycle_A: 0.212 idt_A: 0.146 D_B: 0.669 G_B: 0.681 cycle_B: 0.326 idt_B: 0.071 
(epoch: 190, iters: 70, time: 1.213, data: 0.000) D_A: 0.655 G_A: 0.828 cycle_A: 0.225 idt_A: 0.187 D_B: 0.638 G_B: 0.751 cycle_B: 0.280 idt_B: 0.074 
(epoch: 190, iters: 170, time: 1.137, data: 0.000) D_A: 0.460 G_A: 0.690 cycle_A: 0.211 idt_A: 0.123 D_B: 0.635 G_B: 0.719 cycle_B: 0.246 idt_B: 0.073 
(epoch: 191, iters: 100, time: 1.510, data: 1.143) D_A: 0.660 G_A: 0.785 cycle_A: 0.396 idt_A: 0.142 D_B: 0.597 G_B: 0.975 cycle_B: 0.313 idt_B: 0.242 
(epoch: 192, iters: 30, time: 1.938, data: 0.000) D_A: 0.654 G_A: 0.676 cycle_A: 0.359 idt_A: 0.118 D_B: 0.705 G_B: 0.800 cycle_B: 0.285 idt_B: 0.160 
(epoch: 192, iters: 130, time: 1.797, data: 0.000) D_A: 0.640 G_A: 0.636 cycle_A: 0.269 idt_A: 0.146 D_B: 0.774 G_B: 0.754 cycle_B: 0.322 idt_B: 0.161 
(epoch: 193, iters: 60, time: 1.192, data: 0.000) D_A: 0.659 G_A: 0.892 cycle_A: 0.271 idt_A: 0.078 D_B: 0.692 G_B: 0.680 cycle_B: 0.182 idt_B: 0.166 
(epoch: 193, iters: 160, time: 1.185, data: 0.000) D_A: 0.584 G_A: 0.835 cycle_A: 0.272 idt_A: 0.144 D_B: 0.694 G_B: 0.704 cycle_B: 0.298 idt_B: 0.109 
(epoch: 194, iters: 90, time: 0.904, data: 0.000) D_A: 0.548 G_A: 0.808 cycle_A: 0.270 idt_A: 0.264 D_B: 0.672 G_B: 0.880 cycle_B: 0.580 idt_B: 0.112 
(epoch: 195, iters: 20, time: 1.988, data: 0.000) D_A: 0.756 G_A: 0.908 cycle_A: 0.347 idt_A: 0.178 D_B: 0.669 G_B: 0.668 cycle_B: 0.342 idt_B: 0.116 
(epoch: 195, iters: 120, time: 1.774, data: 0.000) D_A: 0.691 G_A: 0.932 cycle_A: 0.287 idt_A: 0.143 D_B: 0.706 G_B: 0.625 cycle_B: 0.310 idt_B: 0.098 
(epoch: 196, iters: 50, time: 1.891, data: 0.000) D_A: 0.604 G_A: 0.851 cycle_A: 0.200 idt_A: 0.108 D_B: 0.657 G_B: 0.732 cycle_B: 0.242 idt_B: 0.075 
(epoch: 196, iters: 150, time: 1.115, data: 0.000) D_A: 0.768 G_A: 0.558 cycle_A: 0.277 idt_A: 0.077 D_B: 0.850 G_B: 0.606 cycle_B: 0.180 idt_B: 0.161 
(epoch: 197, iters: 80, time: 1.201, data: 0.000) D_A: 0.724 G_A: 0.915 cycle_A: 0.182 idt_A: 0.121 D_B: 0.683 G_B: 0.653 cycle_B: 0.237 idt_B: 0.069 
(epoch: 198, iters: 10, time: 1.870, data: 0.000) D_A: 0.639 G_A: 0.612 cycle_A: 0.224 idt_A: 0.094 D_B: 0.746 G_B: 0.676 cycle_B: 0.217 idt_B: 0.099 
(epoch: 198, iters: 110, time: 1.977, data: 0.000) D_A: 0.546 G_A: 0.854 cycle_A: 0.262 idt_A: 0.110 D_B: 0.704 G_B: 0.771 cycle_B: 0.262 idt_B: 0.070 
(epoch: 199, iters: 40, time: 1.951, data: 0.000) D_A: 0.538 G_A: 0.825 cycle_A: 0.261 idt_A: 0.191 D_B: 0.691 G_B: 0.796 cycle_B: 0.417 idt_B: 0.233 
(epoch: 199, iters: 140, time: 0.894, data: 0.000) D_A: 0.671 G_A: 1.036 cycle_A: 0.249 idt_A: 0.083 D_B: 0.659 G_B: 0.625 cycle_B: 0.215 idt_B: 0.073 
(epoch: 200, iters: 70, time: 1.649, data: 0.000) D_A: 0.709 G_A: 0.853 cycle_A: 0.507 idt_A: 0.158 D_B: 0.628 G_B: 0.685 cycle_B: 0.288 idt_B: 0.219 
(epoch: 200, iters: 170, time: 1.045, data: 0.000) D_A: 0.549 G_A: 0.926 cycle_A: 0.193 idt_A: 0.159 D_B: 0.668 G_B: 0.699 cycle_B: 0.320 idt_B: 0.061 
